component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
2e628ba189e4748e7a1e044c,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,commerce,table,table,components/ui/table.tsx,.tsx,116,"Table,TableBody,TableCaption,TableCell,TableFooter,TableHead,TableHeader,TableRow","@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Table, TableBody, TableCaption, TableCell, TableFooter, TableHead, TableHeader, TableRow | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",7e4ec95a993de8b2
d233b206437cc6f6c705f560,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,commerce,separator,separator,components/ui/separator.tsx,.tsx,28,Separator,"@/lib/utils,@radix-ui/react-separator,react","@/lib,@radix-ui/react-separator,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Separator | imports:@/lib/utils, @radix-ui/react-separator, react | ui-score:140 | frontend-score:115",96ef29b5aa9a169f
dd79cb4e1514a4c8cfd7f2ff,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button,button,components/ui/button.tsx,.tsx,60,"Button,buttonVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Button, buttonVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",7cb96ee534dedef7
6a4480f3009b302d3cd01168,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toggle,toggle,components/ui/toggle.tsx,.tsx,47,"Toggle,toggleVariants","@/lib/utils,@radix-ui/react-toggle,class-variance-authority,react","@/lib,@radix-ui/react-toggle,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toggle, toggleVariants | imports:@/lib/utils, @radix-ui/react-toggle, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",80a93a384850d9fd
cd1933777c3216aeb10e6b77,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toast,toast,components/ui/toast.tsx,.tsx,129,"Toast,ToastAction,ToastClose,ToastDescription,ToastProvider,ToastTitle,ToastViewport,type ToastActionElement,type ToastProps","@/lib/utils,@radix-ui/react-toast,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-toast,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toast, ToastAction, ToastClose, ToastDescription, ToastProvider, ToastTitle, ToastViewport, type ToastActionElement | imports:@/lib/utils, @radix-ui/react-toast, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",37ee2f94a1c5df7a
548c8795af15951e6f97b4f9,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,checkbox,checkbox,components/ui/checkbox.tsx,.tsx,32,Checkbox,"@/lib/utils,@radix-ui/react-checkbox,lucide-react,react","@/lib,@radix-ui/react-checkbox,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Checkbox | imports:@/lib/utils, @radix-ui/react-checkbox, lucide-react, react | ui-score:140 | frontend-score:115",f4629326151cdb4f
18907db69a43c20682b5e272,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,shipping,spinner,spinner,components/ui/spinner.tsx,.tsx,16,Spinner,"@/lib/utils,lucide-react","@/lib,lucide-react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Spinner | imports:@/lib/utils, lucide-react | ui-score:125 | frontend-score:115 | observability-score:55",006b673fb9c6922a
65352b8f20c67855e1324b9e,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,general,collapsible,collapsible,components/ui/collapsible.tsx,.tsx,33,"Collapsible,CollapsibleContent,CollapsibleTrigger",@radix-ui/react-collapsible,@radix-ui/react-collapsible,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Collapsible, CollapsibleContent, CollapsibleTrigger | imports:@radix-ui/react-collapsible | ui-score:125 | frontend-score:85",89d052508dd671fd
0ec732701c41008d3c60228a,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,dropdown-menu,dropdown-menu,components/ui/dropdown-menu.tsx,.tsx,257,"DropdownMenu,DropdownMenuCheckboxItem,DropdownMenuContent,DropdownMenuGroup,DropdownMenuItem,DropdownMenuLabel,DropdownMenuPortal,DropdownMenuRadioGroup,DropdownMenuRadioItem,DropdownMenuSeparator,DropdownMenuShortcut,DropdownMenuSub,DropdownMenuSubContent,DropdownMenuSubTrigger,DropdownMenuTrigger","@/lib/utils,@radix-ui/react-dropdown-menu,lucide-react,react","@/lib,@radix-ui/react-dropdown-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:DropdownMenu, DropdownMenuCheckboxItem, DropdownMenuContent, DropdownMenuGroup, DropdownMenuItem, DropdownMenuLabel, DropdownMenuPortal, DropdownMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-dropdown-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",3124a8b0edfe9040
81b104350ecc23684b8dce27,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,select,select,components/ui/select.tsx,.tsx,185,"Select,SelectContent,SelectGroup,SelectItem,SelectLabel,SelectScrollDownButton,SelectScrollUpButton,SelectSeparator,SelectTrigger,SelectValue","@/lib/utils,@radix-ui/react-select,lucide-react,react","@/lib,@radix-ui/react-select,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Select, SelectContent, SelectGroup, SelectItem, SelectLabel, SelectScrollDownButton, SelectScrollUpButton, SelectSeparator | imports:@/lib/utils, @radix-ui/react-select, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",e2b4198bbf3968ea
b316df848827478201e0b8c8,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,textarea,textarea,components/ui/textarea.tsx,.tsx,18,Textarea,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Textarea | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",cf31ce99f03ac69f
a5c756e94df201d69f3d1999,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,input,input,components/ui/input.tsx,.tsx,21,Input,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Input | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",b67dea8a8d35c004
b4ecae323f2a52ecd00d4fa4,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,general,skeleton,skeleton,components/ui/skeleton.tsx,.tsx,13,Skeleton,@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,exports:Skeleton | imports:@/lib/utils | ui-score:125 | frontend-score:85,c3005a6a39bd1aae
cf7346d2fc460cae6cc2a2f7,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,context-menu,context-menu,components/ui/context-menu.tsx,.tsx,252,"ContextMenu,ContextMenuCheckboxItem,ContextMenuContent,ContextMenuGroup,ContextMenuItem,ContextMenuLabel,ContextMenuPortal,ContextMenuRadioGroup,ContextMenuRadioItem,ContextMenuSeparator,ContextMenuShortcut,ContextMenuSub,ContextMenuSubContent,ContextMenuSubTrigger,ContextMenuTrigger","@/lib/utils,@radix-ui/react-context-menu,lucide-react,react","@/lib,@radix-ui/react-context-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ContextMenu, ContextMenuCheckboxItem, ContextMenuContent, ContextMenuGroup, ContextMenuItem, ContextMenuLabel, ContextMenuPortal, ContextMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-context-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",ef3f8b668e7abee8
fc5dd0e407a1718bc53d3feb,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,shipping,form,form,components/ui/form.tsx,.tsx,167,"Form,FormControl,FormDescription,FormField,FormItem,FormLabel,FormMessage,useFormField","@/components/ui/label,@/lib/utils,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form","@/components,@/lib,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Form, FormControl, FormDescription, FormField, FormItem, FormLabel, FormMessage, useFormField | imports:@/components/ui/label, @/lib/utils, @radix-ui/react-label, @radix-ui/react-slot, react, react-hook-form | ui-score:140 | frontend-score:115",e308b9b592b4c898
15cd2548fe9ea976e16fda1a,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability,security",ui-primitive,observability,carousel,carousel,components/ui/carousel.tsx,.tsx,241,"Carousel,CarouselContent,CarouselItem,CarouselNext,CarouselPrevious,type CarouselApi","@/components/ui/button,@/lib/utils,embla-carousel-react,lucide-react,react","@/components,@/lib,embla-carousel-react,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Carousel, CarouselContent, CarouselItem, CarouselNext, CarouselPrevious, type CarouselApi | imports:@/components/ui/button, @/lib/utils, embla-carousel-react, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",67237a35be1473c2
19e3b904e64d81f372dc6bc7,mbarbine__FlaskFlow-www,ui,"ui,frontend,observability",ui-primitive,observability,card,card,components/ui/card.tsx,.tsx,92,"Card,CardAction,CardContent,CardDescription,CardFooter,CardHeader,CardTitle","@/lib/utils,react","@/lib,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Card, CardAction, CardContent, CardDescription, CardFooter, CardHeader, CardTitle | imports:@/lib/utils, react | ui-score:140 | frontend-score:115 | observability-score:55",78cdb63dff3ec7ef
3a5e4755d2de60194addd47d,mbarbine__FlaskFlow-www,ui,"ui,frontend,security",ui-primitive,auth-and-keys,badge,badge,components/ui/badge.tsx,.tsx,28,"Badge,BadgeProps,badgeVariants","@/lib/utils,class-variance-authority,react","@/lib,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Badge, BadgeProps, badgeVariants | imports:@/lib/utils, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",ba84b7c4e017f18f
c4d00147eb60332494bddadf,mbarbine__FlaskFlow-www,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button,button,components/ui/button.tsx,.tsx,59,"Button,buttonVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Button, buttonVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",82403231e33fd3d4
6b766df098bbcc12d2a3fb86,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,testing,aspect-ratio,aspect-ratio,components/ui/aspect-ratio.tsx,.tsx,11,AspectRatio,@radix-ui/react-aspect-ratio,@radix-ui/react-aspect-ratio,next-react,pnpm,100,65,shared-ui-candidate,False,none,none,none,UI component for testing; catalog as reusable frontend surface or design-system primitive.,exports:AspectRatio | imports:@radix-ui/react-aspect-ratio | ui-score:125 | frontend-score:85,09035a9c5b8211ff
1a80d6402444e4222f4ad3d8,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability",ui-primitive,observability,alert-dialog,alert-dialog,components/ui/alert-dialog.tsx,.tsx,157,"AlertDialog,AlertDialogAction,AlertDialogCancel,AlertDialogContent,AlertDialogDescription,AlertDialogFooter,AlertDialogHeader,AlertDialogOverlay,AlertDialogPortal,AlertDialogTitle,AlertDialogTrigger","@/components/ui/button,@/lib/utils,@radix-ui/react-alert-dialog,react","@/components,@/lib,@radix-ui/react-alert-dialog,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:AlertDialog, AlertDialogAction, AlertDialogCancel, AlertDialogContent, AlertDialogDescription, AlertDialogFooter, AlertDialogHeader, AlertDialogOverlay | imports:@/components/ui/button, @/lib/utils, @radix-ui/react-alert-dialog, react | ui-score:140 | frontend-score:115 | observability-score:55",8181c7be76533bb5
5855184fecf4c20fca8a8cb5,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,analytics,use-mobile,use-mobile,components/ui/use-mobile.tsx,.tsx,19,useIsMobile,react,react,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,exports:useIsMobile | imports:react | ui-score:140 | frontend-score:115,1b43441b273aa21c
f482f74ec90d475658865c59,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability",ui-primitive,observability,pagination,pagination,components/ui/pagination.tsx,.tsx,127,"Pagination,PaginationContent,PaginationEllipsis,PaginationItem,PaginationLink,PaginationNext,PaginationPrevious","@/components/ui/button,@/lib/utils,lucide-react,react","@/components,@/lib,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Pagination, PaginationContent, PaginationEllipsis, PaginationItem, PaginationLink, PaginationNext, PaginationPrevious | imports:@/components/ui/button, @/lib/utils, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",c0306e3325a10c73
2bfcee90e4f2001309c47981,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,tabs,tabs,components/ui/tabs.tsx,.tsx,66,"Tabs,TabsContent,TabsList,TabsTrigger","@/lib/utils,@radix-ui/react-tabs,react","@/lib,@radix-ui/react-tabs,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Tabs, TabsContent, TabsList, TabsTrigger | imports:@/lib/utils, @radix-ui/react-tabs, react | ui-score:140 | frontend-score:115",23cc67b5360458de
7e83d18cf6eeb378c21fb321,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button-group,button-group,components/ui/button-group.tsx,.tsx,83,"ButtonGroup,ButtonGroupSeparator,ButtonGroupText,buttonGroupVariants","@/components/ui/separator,@/lib/utils,@radix-ui/react-slot,class-variance-authority","@/components,@/lib,@radix-ui/react-slot,class-variance-authority",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:ButtonGroup, ButtonGroupSeparator, ButtonGroupText, buttonGroupVariants | imports:@/components/ui/separator, @/lib/utils, @radix-ui/react-slot, class-variance-authority | ui-score:125 | frontend-score:85 | security-score:55",07203100cedafa78
1a4cd9f8272cb580b9e9e252,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability",ui-primitive,observability,card,card,components/ui/card.tsx,.tsx,92,"Card,CardAction,CardContent,CardDescription,CardFooter,CardHeader,CardTitle","@/lib/utils,react","@/lib,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Card, CardAction, CardContent, CardDescription, CardFooter, CardHeader, CardTitle | imports:@/lib/utils, react | ui-score:140 | frontend-score:115 | observability-score:55",541ffffc9e653306
34f7f612e9d5fad41e0bf490,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,security",ui-primitive,editor,slider,slider,components/ui/slider.tsx,.tsx,63,Slider,"@/lib/utils,@radix-ui/react-slider,react","@/lib,@radix-ui/react-slider,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Slider | imports:@/lib/utils, @radix-ui/react-slider, react | ui-score:140 | frontend-score:115 | security-score:55",0d000a7ec98386e5
ee669c3d64cc27f3f59a13b7,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability,security",ui-primitive,observability,input-group,input-group,components/ui/input-group.tsx,.tsx,169,"InputGroup,InputGroupAddon,InputGroupButton,InputGroupInput,InputGroupText,InputGroupTextarea","@/components/ui/button,@/components/ui/input,@/components/ui/textarea,@/lib/utils,class-variance-authority","@/components,@/lib,class-variance-authority",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:InputGroup, InputGroupAddon, InputGroupButton, InputGroupInput, InputGroupText, InputGroupTextarea | imports:@/components/ui/button, @/components/ui/input, @/components/ui/textarea, @/lib/utils, class-variance-authority | ui-score:125 | frontend-score:85 | observability-score:55 | security-score:55",9214c077d8d25333
7e0f9c99be32c7a9420a8492,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,popover,popover,components/ui/popover.tsx,.tsx,48,"Popover,PopoverAnchor,PopoverContent,PopoverTrigger","@/lib/utils,@radix-ui/react-popover,react","@/lib,@radix-ui/react-popover,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Popover, PopoverAnchor, PopoverContent, PopoverTrigger | imports:@/lib/utils, @radix-ui/react-popover, react | ui-score:140 | frontend-score:115",50b93b8af040517d
9bd75f4fb0930a34251ac727,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,logic,progress,progress,components/ui/progress.tsx,.tsx,31,Progress,"@/lib/utils,@radix-ui/react-progress,react","@/lib,@radix-ui/react-progress,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for logic; catalog as reusable frontend surface or design-system primitive.,"exports:Progress | imports:@/lib/utils, @radix-ui/react-progress, react | ui-score:140 | frontend-score:115",d48446fe6380e0fb
6f780ddc92f1dd96afbec986,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,security",ui-primitive,general,toaster,toaster,components/ui/toaster.tsx,.tsx,35,Toaster,"@/components/ui/toast,@/hooks/use-toast","@/components,@/hooks",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Toaster | imports:@/components/ui/toast, @/hooks/use-toast | ui-score:125 | frontend-score:85 | security-score:55",2dfd19d81413d2ed
71f7b50d07192bb29884eeac,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,input-otp,input-otp,components/ui/input-otp.tsx,.tsx,77,"InputOTP,InputOTPGroup,InputOTPSeparator,InputOTPSlot","@/lib/utils,input-otp,lucide-react,react","@/lib,input-otp,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:InputOTP, InputOTPGroup, InputOTPSeparator, InputOTPSlot | imports:@/lib/utils, input-otp, lucide-react, react | ui-score:140 | frontend-score:115",6a046b50c82c5546
e938073e3c4e3485bb6e141f,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability,security",ui-primitive,observability,chart,chart,components/ui/chart.tsx,.tsx,353,"ChartConfig,ChartContainer,ChartLegend,ChartLegendContent,ChartStyle,ChartTooltip,ChartTooltipContent","@/lib/utils,react,recharts","@/lib,react,recharts",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ChartConfig, ChartContainer, ChartLegend, ChartLegendContent, ChartStyle, ChartTooltip, ChartTooltipContent | imports:@/lib/utils, react, recharts | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",0d1015da32cad5bc
2739b152a55cbcd45cb79128,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,hover-card,hover-card,components/ui/hover-card.tsx,.tsx,44,"HoverCard,HoverCardContent,HoverCardTrigger","@/lib/utils,@radix-ui/react-hover-card,react","@/lib,@radix-ui/react-hover-card,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:HoverCard, HoverCardContent, HoverCardTrigger | imports:@/lib/utils, @radix-ui/react-hover-card, react | ui-score:140 | frontend-score:115",3a05918eaf743659
9ea89112f6bd020004df8a4e,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability",ui-primitive,observability,sheet,sheet,components/ui/sheet.tsx,.tsx,139,"Sheet,SheetClose,SheetContent,SheetDescription,SheetFooter,SheetHeader,SheetTitle,SheetTrigger","@/lib/utils,@radix-ui/react-dialog,lucide-react,react","@/lib,@radix-ui/react-dialog,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Sheet, SheetClose, SheetContent, SheetDescription, SheetFooter, SheetHeader, SheetTitle, SheetTrigger | imports:@/lib/utils, @radix-ui/react-dialog, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",647b61de5cb1f53e
b03034e69c887ad167c61847,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,observability,security",ui-primitive,observability,field,field,components/ui/field.tsx,.tsx,244,"Field,FieldContent,FieldDescription,FieldError,FieldGroup,FieldLabel,FieldLegend,FieldSeparator,FieldSet,FieldTitle","@/components/ui/label,@/components/ui/separator,@/lib/utils,class-variance-authority,react","@/components,@/lib,class-variance-authority,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Field, FieldContent, FieldDescription, FieldError, FieldGroup, FieldLabel, FieldLegend, FieldSeparator | imports:@/components/ui/label, @/components/ui/separator, @/lib/utils, class-variance-authority, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",c80fb0dc554855fd
910663e32a9abab923e48384,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,scroll-area,scroll-area,components/ui/scroll-area.tsx,.tsx,58,"ScrollArea,ScrollBar","@/lib/utils,@radix-ui/react-scroll-area,react","@/lib,@radix-ui/react-scroll-area,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:ScrollArea, ScrollBar | imports:@/lib/utils, @radix-ui/react-scroll-area, react | ui-score:140 | frontend-score:115",4d19b093a1663568
f844704f85209c7acf0dc43c,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,resizable,resizable,components/ui/resizable.tsx,.tsx,56,"ResizableHandle,ResizablePanel,ResizablePanelGroup","@/lib/utils,lucide-react,react,react-resizable-panels","@/lib,lucide-react,react,react-resizable-panels",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:ResizableHandle, ResizablePanel, ResizablePanelGroup | imports:@/lib/utils, lucide-react, react, react-resizable-panels | ui-score:140 | frontend-score:115",8f96f309d60fb87c
0a3c97d308620cb2fc81393f,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,analytics,label,label,components/ui/label.tsx,.tsx,24,Label,"@/lib/utils,@radix-ui/react-label,react","@/lib,@radix-ui/react-label,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,"exports:Label | imports:@/lib/utils, @radix-ui/react-label, react | ui-score:140 | frontend-score:115",dfd466a53a86f0bd
622d40d986ff9368418c6c5e,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,commerce,sonner,sonner,components/ui/sonner.tsx,.tsx,25,Toaster,"next-themes,sonner","next-themes,sonner",next-react,pnpm,100,65,shared-ui-candidate,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Toaster | imports:next-themes, sonner | ui-score:125 | frontend-score:85",5f2418e3437ab5fc
2e7bfc2247d7c66063bc2050,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend,security",ui-primitive,auth-and-keys,navigation-menu,navigation-menu,components/ui/navigation-menu.tsx,.tsx,166,"NavigationMenu,NavigationMenuContent,NavigationMenuIndicator,NavigationMenuItem,NavigationMenuLink,NavigationMenuList,NavigationMenuTrigger,NavigationMenuViewport,navigationMenuTriggerStyle","@/lib/utils,@radix-ui/react-navigation-menu,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-navigation-menu,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:NavigationMenu, NavigationMenuContent, NavigationMenuIndicator, NavigationMenuItem, NavigationMenuLink, NavigationMenuList, NavigationMenuTrigger, NavigationMenuViewport | imports:@/lib/utils, @radix-ui/react-navigation-menu, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",c0f759689e24aaa3
8a651f02c72d52f1dfc3f63e,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,editor,accordion,accordion,components/ui/accordion.tsx,.tsx,66,"Accordion,AccordionContent,AccordionItem,AccordionTrigger","@/lib/utils,@radix-ui/react-accordion,lucide-react,react","@/lib,@radix-ui/react-accordion,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Accordion, AccordionContent, AccordionItem, AccordionTrigger | imports:@/lib/utils, @radix-ui/react-accordion, lucide-react, react | ui-score:140 | frontend-score:115",789b258bfc80b22f
481e511cc15c20e1e61f1bb6,mbarbine__Joshs-magnets-landing-page,ui,"ui,frontend",ui-primitive,commerce,drawer,drawer,components/ui/drawer.tsx,.tsx,135,"Drawer,DrawerClose,DrawerContent,DrawerDescription,DrawerFooter,DrawerHeader,DrawerOverlay,DrawerPortal,DrawerTitle,DrawerTrigger","@/lib/utils,react,vaul","@/lib,react,vaul",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Drawer, DrawerClose, DrawerContent, DrawerDescription, DrawerFooter, DrawerHeader, DrawerOverlay, DrawerPortal | imports:@/lib/utils, react, vaul | ui-score:140 | frontend-score:115",e62592bd1cea50ad
